Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Trial # 11,layer9-17_T10_to_T2.jpg,layer9-17/layer9-17_T10_to_T2.jpg,TT,layer9-17,0,10,10,10,,,,,,,,,47.87198325805366,None,4.0,10.742760405875742,47.87198325805366,None,47.87198325805366,None,47.87198325805366,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 12,layer6-8_T6_to_T7.jpg,layer6-8/layer6-8_T6_to_T7.jpg,TT,layer6-8,0,11,11,11,,,,,,,,,59.10853442410007,None,3.0,1.7449586500879377,59.10853442410007,None,59.10853442410007,None,59.10853442410007,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 13,layer9-17_O10_to_T2.jpg,layer9-17/layer9-17_O10_to_T2.jpg,OT,layer9-17,0,12,12,12,,,,,,,,,62.094204742927104,None,2.0,1.4945238581858575,62.094204742927104,None,62.094204742927104,None,62.094204742927104,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 14,layer6-8_T4_to_T7.jpg,layer6-8/layer6-8_T4_to_T7.jpg,TT,layer6-8,0,13,13,13,,,,,,,,,63.94352353713475,None,2.0,4.331963409204036,63.94352353713475,None,63.94352353713475,None,63.94352353713475,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 15,layer9-17_O8_to_T2.jpg,layer9-17/layer9-17_O8_to_T2.jpg,OT,layer9-17,0,14,14,14,,,,,,,,,68.56158867198974,None,2.0,1.3428212848957628,68.56158867198974,None,68.56158867198974,None,68.56158867198974,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 16,layer0-5_T6_to_T9.jpg,layer0-5/layer0-5_T6_to_T9.jpg,TT,layer0-5,0,15,15,15,,,,,,,,,70.2616409980692,None,1.0,1.732668878044933,70.2616409980692,None,70.2616409980692,None,70.2616409980692,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 17,layer0-5_O11_to_O12.jpg,layer0-5/layer0-5_O11_to_O12.jpg,OO,layer0-5,0,16,16,16,,,,,,,,,72.46398175903596,None,1.0,1.3468317799270153,72.46398175903596,None,72.46398175903596,None,72.46398175903596,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 18,layer0-5_T11_to_T5.jpg,layer0-5/layer0-5_T11_to_T5.jpg,TT,layer0-5,0,17,17,17,,,,,,,,,74.1633001039736,None,1.0,3.2419950319454074,74.1633001039736,None,74.1633001039736,None,74.1633001039736,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 19,layer0-5_O6_to_T12.jpg,layer0-5/layer0-5_O6_to_T12.jpg,OT,layer0-5,0,18,18,18,,,,,,,,,77.69762257998809,None,1.0,1.6573793380521238,77.69762257998809,None,77.69762257998809,None,77.69762257998809,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 20,layer6-8_T6_to_T8.jpg,layer6-8/layer6-8_T6_to_T8.jpg,TT,layer6-8,0,19,19,19,,,,,,,,,79.68147806706838,None,3.0,7.158608305035159,79.68147806706838,None,79.68147806706838,None,79.68147806706838,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 21,layer9-17_T2_to_T5.jpg,layer9-17/layer9-17_T2_to_T5.jpg,TT,layer9-17,0,20,20,20,,,,,,,,,87.50073883100413,None,2.0,1.8417415511794388,87.50073883100413,None,87.50073883100413,None,87.50073883100413,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 22,layer6-8_O2_to_O6.jpg,layer6-8/layer6-8_O2_to_O6.jpg,OO,layer6-8,0,21,21,21,,,,,,,,,89.66809942293912,None,2.0,3.823625813005492,89.66809942293912,None,89.66809942293912,None,89.66809942293912,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 23,layer9-17_O3_to_T12.jpg,layer9-17/layer9-17_O3_to_T12.jpg,OT,layer9-17,0,22,22,22,,,,,,,,,95.45276479213499,None,2.0,1.5565623850561678,95.45276479213499,None,95.45276479213499,None,95.45276479213499,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 24,layer0-5_O11_to_O3.jpg,layer0-5/layer0-5_O11_to_O3.jpg,OO,layer0-5,0,23,23,23,,,,,,,,,97.45426079607569,None,1.0,1.8428819121327251,97.45426079607569,None,97.45426079607569,None,97.45426079607569,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 25,layer6-8_O2_to_O9.jpg,layer6-8/layer6-8_O2_to_O9.jpg,OO,layer6-8,0,24,24,24,,,,,,,,,100.20502722309902,None,3.0,4.622469902969897,100.20502722309902,None,100.20502722309902,None,100.20502722309902,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 26,layer9-17_O10_to_O8.jpg,layer9-17/layer9-17_O10_to_O8.jpg,OO,layer9-17,0,25,25,25,,,,,,,,,105.27263368992135,None,2.0,3.0952688578981906,105.27263368992135,None,105.27263368992135,None,105.27263368992135,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 27,layer9-17_T4_to_T6.jpg,layer9-17/layer9-17_T4_to_T6.jpg,TT,layer9-17,0,26,26,26,,,,,,,,,110.0911363789346,None,2.0,1.3080370938405395,110.0911363789346,None,110.0911363789346,None,110.0911363789346,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 28,layer6-8_O7_to_T8.jpg,layer6-8/layer6-8_O7_to_T8.jpg,OT,layer6-8,0,27,27,27,,,,,,,,,111.8764225190971,None,3.0,4.272805591113865,111.8764225190971,None,111.8764225190971,None,111.8764225190971,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 29,layer6-8_T4_to_T5.jpg,layer6-8/layer6-8_T4_to_T5.jpg,TT,layer6-8,0,28,28,28,,,,,,,,,116.41008261102252,None,2.0,2.495017304085195,116.41008261102252,None,116.41008261102252,None,116.41008261102252,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 30,layer6-8_T10_to_T9.jpg,layer6-8/layer6-8_T10_to_T9.jpg,TT,layer6-8,0,29,29,29,,,,,,,,,123.54530069814064,None,2.0,18.530935565009713,123.54530069814064,None,123.54530069814064,None,123.54530069814064,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 31,layer9-17_O1_to_O8.jpg,layer9-17/layer9-17_O1_to_O8.jpg,OO,layer9-17,0,30,30,30,,,,,,,,,144.58507457002997,None,2.0,2.6211508389096707,144.58507457002997,None,144.58507457002997,None,144.58507457002997,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 32,layer9-17_O12_to_O7.jpg,layer9-17/layer9-17_O12_to_O7.jpg,OO,layer9-17,0,31,31,31,,,,,,,,,147.83631836506538,None,2.0,1.1892897142097354,147.83631836506538,None,147.83631836506538,None,147.83631836506538,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 33,layer9-17_T10_to_T12.jpg,layer9-17/layer9-17_T10_to_T12.jpg,TT,layer9-17,0,32,32,32,,,,,,,,,149.50387890613638,None,2.0,4.314228427130729,149.50387890613638,None,149.50387890613638,None,149.50387890613638,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 34,layer0-5_T2_to_T6.jpg,layer0-5/layer0-5_T2_to_T6.jpg,TT,layer0-5,0,33,33,33,,,,,,,,,154.2717652239371,None,1.0,2.141783898929134,154.2717652239371,None,154.2717652239371,None,154.2717652239371,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 35,layer6-8_T11_to_T2.jpg,layer6-8/layer6-8_T11_to_T2.jpg,TT,layer6-8,0,34,34,34,,,,,,,,,156.73952676309273,None,4.0,4.922085164114833,156.73952676309273,None,156.73952676309273,None,156.73952676309273,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 36,layer6-8_O4_to_T3.jpg,layer6-8/layer6-8_O4_to_T3.jpg,OT,layer6-8,0,35,35,35,,,,,,,,,161.9748575829435,None,3.0,2.497805556980893,161.9748575829435,None,161.9748575829435,None,161.9748575829435,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 37,layer6-8_O3_to_T11.jpg,layer6-8/layer6-8_O3_to_T11.jpg,OT,layer6-8,0,36,36,36,,,,,,,,,165.02533612097614,None,3.0,1.9587983479723334,165.02533612097614,None,165.02533612097614,None,165.02533612097614,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 38,layer6-8_T1_to_T2.jpg,layer6-8/layer6-8_T1_to_T2.jpg,TT,layer6-8,0,37,37,37,,,,,,,,,169.35929576400667,None,3.0,2.5253338559996337,169.35929576400667,None,169.35929576400667,None,169.35929576400667,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 39,layer9-17_O2_to_O6.jpg,layer9-17/layer9-17_O2_to_O6.jpg,OO,layer9-17,0,38,38,38,,,,,,,,,172.99394349800423,None,4.0,5.991993668023497,172.99394349800423,None,172.99394349800423,None,172.99394349800423,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 40,layer9-17_O4_to_T2.jpg,layer9-17/layer9-17_O4_to_T2.jpg,OT,layer9-17,0,39,39,39,,,,,,,,,179.67924621794373,None,2.0,4.806407557800412,179.67924621794373,None,179.67924621794373,None,179.67924621794373,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 41,layer6-8_O5_to_T3.jpg,layer6-8/layer6-8_O5_to_T3.jpg,OT,layer6-8,0,40,40,40,,,,,,,,,184.814227885101,None,3.0,60.42732709180564,184.814227885101,None,184.814227885101,None,184.814227885101,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 42,layer6-8_O2_to_O3.jpg,layer6-8/layer6-8_O2_to_O3.jpg,OO,layer6-8,0,41,41,41,,,,,,,,,245.7669825020712,None,4.0,7.674018200021237,245.7669825020712,None,245.7669825020712,None,245.7669825020712,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 43,layer6-8_O1_to_T6.jpg,layer6-8/layer6-8_O1_to_T6.jpg,OT,layer6-8,0,42,42,42,,,,,,,,,254.03574490896426,None,2.0,8.75998955196701,254.03574490896426,None,254.03574490896426,None,254.03574490896426,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 44,layer6-8_O2_to_T12.jpg,layer6-8/layer6-8_O2_to_T12.jpg,OT,layer6-8,0,43,43,43,,,,,,,,,265.2723857269157,None,3.0,5.316828045994043,265.2723857269157,None,265.2723857269157,None,265.2723857269157,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 45,layer9-17_O2_to_O8.jpg,layer9-17/layer9-17_O2_to_O8.jpg,OO,layer9-17,0,44,44,44,,,,,,,,,271.72547711711377,None,4.0,5.474690405884758,271.72547711711377,None,271.72547711711377,None,271.72547711711377,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 46,layer9-17_O10_to_O4.jpg,layer9-17/layer9-17_O10_to_O4.jpg,OO,layer9-17,0,45,45,45,,,,,,,,,278.527039132081,None,2.0,4.205923760076985,278.527039132081,None,278.527039132081,None,278.527039132081,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 47,layer0-5_O1_to_O4.jpg,layer0-5/layer0-5_O1_to_O4.jpg,OO,layer0-5,0,46,46,46,,,,,,,,,283.0112754169386,None,1.0,2.244504507863894,283.0112754169386,None,283.0112754169386,None,283.0112754169386,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 48,layer0-5_T4_to_T5.jpg,layer0-5/layer0-5_T4_to_T5.jpg,TT,layer0-5,0,47,47,47,,,,,,,,,285.64657967397943,None,1.0,2.4426697918679565,285.64657967397943,None,285.64657967397943,None,285.64657967397943,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 49,layer9-17_T12_to_T8.jpg,layer9-17/layer9-17_T12_to_T8.jpg,TT,layer9-17,0,48,48,48,,,,,,,,,288.66304740007035,None,2.0,2.0049735200591385,288.66304740007035,None,288.66304740007035,None,288.66304740007035,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 50,layer0-5_T10_to_T5.jpg,layer0-5/layer0-5_T10_to_T5.jpg,TT,layer0-5,0,49,49,49,,,,,,,,,290.99818604812026,None,1.0,1.9475807598792017,290.99818604812026,None,290.99818604812026,None,290.99818604812026,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 51,layer6-8_O10_to_O8.jpg,layer6-8/layer6-8_O10_to_O8.jpg,OO,layer6-8,0,50,50,50,,,,,,,,,293.6648396740202,None,2.0,2.372089138953015,293.6648396740202,None,293.6648396740202,None,293.6648396740202,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 52,layer9-17_O3_to_O5.jpg,layer9-17/layer9-17_O3_to_O5.jpg,OO,layer9-17,0,51,51,51,,,,,,,,,297.15035054506734,None,2.0,1.5470261150039732,297.15035054506734,None,297.15035054506734,None,297.15035054506734,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 53,layer6-8_T1_to_T12.jpg,layer6-8/layer6-8_T1_to_T12.jpg,TT,layer6-8,0,52,52,52,,,,,,,,,299.0161204061005,None,3.0,3.9786679388489574,299.0161204061005,None,299.0161204061005,None,299.0161204061005,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 54,layer0-5_O4_to_O9.jpg,layer0-5/layer0-5_O4_to_O9.jpg,OO,layer0-5,0,53,53,53,,,,,,,,,303.5180255139712,None,1.0,2.3446678039617836,303.5180255139712,None,303.5180255139712,None,303.5180255139712,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 55,layer0-5_O5_to_O9.jpg,layer0-5/layer0-5_O5_to_O9.jpg,OO,layer0-5,0,54,54,54,,,,,,,,,306.61977728898637,None,1.0,1.375658225035295,306.61977728898637,None,306.61977728898637,None,306.61977728898637,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 56,layer0-5_O1_to_O2.jpg,layer0-5/layer0-5_O1_to_O2.jpg,OO,layer0-5,0,55,55,55,,,,,,,,,308.43581450311467,None,1.0,1.0283573209308088,308.43581450311467,None,308.43581450311467,None,308.43581450311467,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 57,layer9-17_T12_to_T3.jpg,layer9-17/layer9-17_T12_to_T3.jpg,TT,layer9-17,0,56,56,56,,,,,,,,,309.85296118003316,None,2.0,1.692720773164183,309.85296118003316,None,309.85296118003316,None,309.85296118003316,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 58,layer0-5_O7_to_O9.jpg,layer0-5/layer0-5_O7_to_O9.jpg,OO,layer0-5,0,57,57,57,,,,,,,,,312.0883348030038,None,1.0,3.0518640629015863,312.0883348030038,None,312.0883348030038,None,312.0883348030038,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 59,layer0-5_T5_to_T9.jpg,layer0-5/layer0-5_T5_to_T9.jpg,TT,layer0-5,0,58,58,58,,,,,,,,,315.50491336593404,None,1.0,1.1917941221036017,315.50491336593404,None,315.50491336593404,None,315.50491336593404,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 60,layer9-17_O1_to_O9.jpg,layer9-17/layer9-17_O1_to_O9.jpg,OO,layer9-17,0,59,59,59,,,,,,,,,317.08966733608395,None,4.0,3.6932077219244093,317.08966733608395,None,317.08966733608395,None,317.08966733608395,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 61,layer0-5_O6_to_O7.jpg,layer0-5/layer0-5_O6_to_O7.jpg,OO,layer0-5,0,60,60,60,,,,,,,,,321.14113222807646,None,1.0,2.7549438229762018,321.14113222807646,None,321.14113222807646,None,321.14113222807646,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 62,layer9-17_T5_to_T6.jpg,layer9-17/layer9-17_T5_to_T6.jpg,TT,layer9-17,0,61,61,61,,,,,,,,,324.2742232559249,None,2.0,2.3921334019396454,324.2742232559249,None,324.2742232559249,None,324.2742232559249,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 63,layer9-17_T4_to_T9.jpg,layer9-17/layer9-17_T4_to_T9.jpg,TT,layer9-17,0,62,62,62,,,,,,,,,327.4594904431142,None,2.0,1.2231297309044749,327.4594904431142,None,327.4594904431142,None,327.4594904431142,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 64,layer0-5_O11_to_T1.jpg,layer0-5/layer0-5_O11_to_T1.jpg,OT,layer0-5,0,63,63,63,,,,,,,,,329.1422946329694,None,1.0,2.364933948032558,329.1422946329694,None,329.1422946329694,None,329.1422946329694,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 65,layer6-8_T5_to_T9.jpg,layer6-8/layer6-8_T5_to_T9.jpg,TT,layer6-8,0,64,64,64,,,,,,,,,332.17654888913967,None,4.0,4.381206064950675,332.17654888913967,None,332.17654888913967,None,332.17654888913967,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 66,layer0-5_T4_to_T7.jpg,layer0-5/layer0-5_T4_to_T7.jpg,TT,layer0-5,0,65,65,65,,,,,,,,,336.9623884661123,None,1.0,2.47573369089514,336.9623884661123,None,336.9623884661123,None,336.9623884661123,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 67,layer0-5_O2_to_O6.jpg,layer0-5/layer0-5_O2_to_O6.jpg,OO,layer0-5,0,66,66,66,,,,,,,,,339.74565929407254,None,1.0,0.9595575639978051,339.74565929407254,None,339.74565929407254,None,339.74565929407254,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 68,layer9-17_O12_to_T3.jpg,layer9-17/layer9-17_O12_to_T3.jpg,OT,layer9-17,0,67,67,67,,,,,,,,,341.0630009791348,None,2.0,1.5760528040118515,341.0630009791348,None,341.0630009791348,None,341.0630009791348,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 69,layer9-17_O7_to_O9.jpg,layer9-17/layer9-17_O7_to_O9.jpg,OO,layer9-17,0,68,68,68,,,,,,,,,342.8966069179587,None,4.0,4.3126731449738145,342.8966069179587,None,342.8966069179587,None,342.8966069179587,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 70,layer9-17_T1_to_T8.jpg,layer9-17/layer9-17_T1_to_T8.jpg,TT,layer9-17,0,69,69,69,,,,,,,,,348.4818471840117,None,4.0,6.812914178008214,348.4818471840117,None,348.4818471840117,None,348.4818471840117,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 71,layer0-5_O3_to_T8.jpg,layer0-5/layer0-5_O3_to_T8.jpg,OT,layer0-5,0,70,70,70,,,,,,,,,355.8007750019897,None,1.0,3.763968952000141,355.8007750019897,None,355.8007750019897,None,355.8007750019897,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 72,layer9-17_O9_to_T2.jpg,layer9-17/layer9-17_O9_to_T2.jpg,OT,layer9-17,0,71,71,71,,,,,,,,,360.95348989008926,None,2.0,2.1002850451041013,360.95348989008926,None,360.95348989008926,None,360.95348989008926,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 73,layer9-17_O5_to_O7.jpg,layer9-17/layer9-17_O5_to_O7.jpg,OO,layer9-17,0,72,72,72,,,,,,,,,363.4861452970654,None,2.0,2.0445809939410537,363.4861452970654,None,363.4861452970654,None,363.4861452970654,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 74,layer0-5_T11_to_T9.jpg,layer0-5/layer0-5_T11_to_T9.jpg,TT,layer0-5,0,73,73,73,,,,,,,,,365.9547182689421,None,1.0,1.6117831969168037,365.9547182689421,None,365.9547182689421,None,365.9547182689421,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 75,layer0-5_O11_to_T12.jpg,layer0-5/layer0-5_O11_to_T12.jpg,OT,layer0-5,0,74,74,74,,,,,,,,,367.87154522095807,None,1.0,1.3940816030371934,367.87154522095807,None,367.87154522095807,None,367.87154522095807,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 76,layer9-17_T7_to_T9.jpg,layer9-17/layer9-17_T7_to_T9.jpg,TT,layer9-17,0,75,75,75,,,,,,,,,369.58873026794754,None,4.0,5.055423631099984,369.58873026794754,None,369.58873026794754,None,369.58873026794754,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 77,layer6-8_O6_to_T2.jpg,layer6-8/layer6-8_O6_to_T2.jpg,OT,layer6-8,0,76,76,76,,,,,,,,,375.0900184630882,None,3.0,4.394047531066462,375.0900184630882,None,375.0900184630882,None,375.0900184630882,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 78,layer9-17_T4_to_T5.jpg,layer9-17/layer9-17_T4_to_T5.jpg,TT,layer9-17,0,77,77,77,,,,,,,,,381.10943961911835,None,2.0,2.0824442610610276,381.10943961911835,None,381.10943961911835,None,381.10943961911835,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
Trial # 79,layer0-5_T2_to_T4.jpg,layer0-5/layer0-5_T2_to_T4.jpg,TT,layer0-5,0,78,78,78,,,,,,,,,383.5255650051404,None,1.0,2.064949120860547,383.5255650051404,None,383.5255650051404,None,383.5255650051404,None,lcx,001,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
